,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
112,,,,第1节,174.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,1.7,,,0.0,2.0,2.0,5.0,1.0,100.0,4.0,10.0,0.0,1.0,6.0,GD,20.0,0,,11077.0,0.87,0.8
113,,,,第1节,172.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,172.5,1.0,1.7,,,0.0,2.0,2.0,5.0,1.0,100.0,4.0,10.0,0.0,1.0,6.0,GD,20.0,0,,21077.0,0.87,0.8
114,,,,第1节,172.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,172.5,1.0,0.0,,,0.0,2.0,2.0,5.0,1.0,100.0,4.0,10.0,0.0,1.0,6.0,GD,20.0,0,,21077.0,0.87,0.8
115,,,,第1节,172.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,172.5,1.0,0.0,,,0.0,2.0,2.0,5.0,1.0,100.0,4.0,10.0,0.0,1.0,6.0,GD,18.0,0,,21077.0,0.87,0.8
116,,,,第1节,172.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,172.5,1.0,0.0,,,0.0,3.0,2.0,5.0,1.0,100.0,4.0,6.0,0.0,1.0,6.0,GD,18.0,0,,21074.0,0.87,0.8
117,,,,第1节,172.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,172.5,1.0,0.0,,,0.0,3.0,2.0,5.0,1.0,100.0,6.0,10.0,0.0,1.0,6.0,GD,18.0,0,,11077.0,0.87,0.8
118,,,,第1节,-4.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,-4.5,1.0,0.87,,,0.0,3.0,2.0,5.0,1.0,100.0,6.0,10.0,0.0,1.0,6.0,GD,18.0,0,,11077.0,0.87,0.8
119,,,,第1节,4.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,4.5,1.0,0.8,,,0.0,3.0,2.0,5.0,1.0,100.0,6.0,10.0,0.0,1.0,6.0,GD,18.0,0,,11077.0,0.87,0.8
120,,,,第1节,175.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,175.5,1.0,0.8,,,0.0,3.0,2.0,5.0,1.0,100.0,6.0,10.0,0.0,1.0,6.0,GD,18.0,0,,11077.0,0.87,0.8
121,,,,第1节,175.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,175.5,1.0,0.0,,,0.0,3.0,2.0,5.0,1.0,100.0,6.0,10.0,0.0,1.0,6.0,GD,18.0,0,,11077.0,0.87,0.8
122,,,,第1节,175.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,175.5,1.0,0.0,,,0.0,4.0,2.0,5.0,1.0,100.0,6.0,8.0,0.0,1.0,6.0,GD,18.0,0,,21074.0,0.87,0.8
123,,,,第1节,175.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,175.5,1.0,0.0,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,10.0,0.0,1.0,6.0,GD,18.0,0,,11077.0,0.87,0.8
124,,,,第1节,175.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,175.5,1.0,0.0,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,10.0,0.0,1.0,5.0,GD,58.0,0,,11077.0,0.87,0.8
125,,,,第1节,-2.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,-2.5,1.0,0.83,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,10.0,0.0,1.0,5.0,GD,58.0,0,,11077.0,0.87,0.8
126,,,,第1节,2.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,2.5,1.0,0.83,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,10.0,0.0,1.0,5.0,GD,58.0,0,,11077.0,0.87,0.8
127,,,,第1节,176.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,176.5,1.0,0.83,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,10.0,0.0,1.0,5.0,GD,58.0,0,,11077.0,0.87,0.8
128,,,,第1节,176.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,176.5,1.0,0.63,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,10.0,0.0,1.0,5.0,GD,58.0,0,,11077.0,0.87,0.8
129,,,,第1节,176.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,176.5,1.0,1.2,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,10.0,0.0,1.0,5.0,GD,58.0,0,,11074.0,0.87,0.8
130,,,,第1节,176.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,176.5,1.0,1.2,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,12.0,0.0,1.0,5.0,GD,58.0,0,,21077.0,0.87,0.8
131,,,,第1节,176.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,176.5,1.0,1.2,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,12.0,0.0,1.0,5.0,GD,48.0,0,,21077.0,0.87,0.8
132,,,,第1节,-3.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,-3.5,1.0,1.2,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,12.0,0.0,1.0,5.0,GD,48.0,0,,21077.0,0.87,0.8
133,,,,第1节,3.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,3.5,1.0,1.2,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,12.0,0.0,1.0,5.0,GD,48.0,0,,21077.0,0.87,0.8
134,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,12.0,0.0,1.0,5.0,GD,48.0,0,,21077.0,0.87,0.8
135,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,0.0,,,0.0,4.0,2.0,5.0,1.0,100.0,8.0,12.0,0.0,1.0,5.0,GD,48.0,0,,21077.0,0.87,0.8
136,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,0.0,,,0.0,5.0,2.0,5.0,1.0,100.0,8.0,10.0,0.0,1.0,5.0,GD,48.0,0,,21074.0,0.87,0.8
137,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,0.0,,,0.0,5.0,2.0,5.0,1.0,100.0,10.0,12.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.87,0.8
138,,,,第1节,-2.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,-2.5,1.0,0.0,,,0.0,5.0,2.0,5.0,1.0,100.0,10.0,12.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.87,0.8
139,,,,第1节,2.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,2.5,1.0,0.0,,,0.0,5.0,2.0,5.0,1.0,100.0,10.0,12.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.87,0.8
140,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.0,,,0.0,5.0,2.0,5.0,1.0,100.0,10.0,12.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.87,0.8
141,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.63,,,0.0,5.0,2.0,5.0,1.0,100.0,10.0,12.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.87,0.8
142,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,1.2,,,0.0,5.0,2.0,5.0,1.0,100.0,10.0,12.0,0.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
143,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,1.2,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,12.0,0.0,1.0,5.0,GD,9.0,0,,21086.0,0.87,0.8
144,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,12.0,0.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
145,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,12.0,0.0,1.0,4.0,GD,37.0,0,,11077.0,0.87,0.8
146,,,,第1节,174.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,1.2,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,12.0,0.0,1.0,4.0,GD,37.0,0,,11077.0,0.87,0.8
147,,,,第1节,174.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,1.2,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,12.0,0.0,1.0,4.0,GD,12.0,0,,11077.0,0.87,0.8
148,,,,第1节,172.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,172.5,1.0,1.2,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,12.0,0.0,1.0,4.0,GD,12.0,0,,11077.0,0.87,0.8
149,,,,第1节,172.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,172.5,1.0,1.2,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,12.0,0.0,1.0,4.0,GD,12.0,0,,11074.0,0.87,0.8
150,,,,第1节,172.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,172.5,1.0,1.2,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,4.0,GD,12.0,0,,21077.0,0.87,0.8
151,,,,第1节,-3.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,-3.5,1.0,0.8,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,4.0,GD,12.0,0,,21077.0,0.87,0.8
152,,,,第1节,3.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,3.5,1.0,0.87,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,4.0,GD,12.0,0,,21077.0,0.87,0.8
153,,,,第1节,174.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,0.87,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,4.0,GD,9.0,0,,21077.0,0.87,0.8
154,,,,第1节,174.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,4.0,GD,9.0,0,,21077.0,0.87,0.8
155,,,,第1节,174.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,3.0,GD,42.0,0,,21077.0,0.87,0.8
156,,,,第1节,171.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,171.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,3.0,GD,42.0,0,,21077.0,0.87,0.8
157,,,,第1节,171.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,171.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,3.0,GD,6.0,0,,21077.0,0.87,0.8
158,,,,第1节,171.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,171.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,4.0,GD,6.0,0,,21077.0,0.87,0.8
159,,,,第1节,174.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,4.0,GD,6.0,0,,21077.0,0.87,0.8
160,,,,第1节,174.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,4.0,GD,6.0,0,,21077.0,0.87,0.8
161,,,,第1节,179.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,179.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,4.0,GD,6.0,0,,21077.0,0.87,0.8
162,,,,第1节,179.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,179.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,6.0,0,,21077.0,0.87,0.8
163,,,,第1节,179.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,179.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,7.0,0,,21077.0,0.87,0.8
164,,,,第1节,179.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,179.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,7.0,0,,21077.0,0.87,0.8
165,,,,第1节,179.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,179.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,9.0,0,,21077.0,0.87,0.8
166,,,,第1节,179.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,179.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,9.0,0,,21077.0,0.87,0.8
167,,,,第1节,179.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,179.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,11.0,0,,21077.0,0.87,0.8
168,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,11.0,0,,21077.0,0.87,0.8
169,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,14.0,0,,21077.0,0.87,0.8
170,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,14.0,0,,21077.0,0.87,0.8
171,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,18.0,0,,21077.0,0.87,0.8
172,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,18.0,0,,21077.0,0.87,0.8
173,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,20.0,0,,21077.0,0.87,0.8
174,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,0.0,5.0,GD,20.0,0,,21077.0,0.87,0.8
175,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,5.0,GD,20.0,0,,21077.0,0.87,0.8
176,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.0,,,0.0,5.0,2.0,5.0,2.0,100.0,10.0,14.0,0.0,1.0,5.0,GD,9.0,0,,21077.0,0.87,0.8
177,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.0,,,0.0,6.0,2.0,5.0,2.0,100.0,10.0,12.0,0.0,1.0,5.0,GD,9.0,0,,21074.0,0.87,0.8
178,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.0,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
179,,,,第1节,-2.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,-2.5,1.0,0.83,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
180,,,,第1节,2.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,2.5,1.0,0.83,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
181,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,0.83,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
182,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,0.63,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
183,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,1.2,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
184,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,1.2,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
185,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,1.2,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
186,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,1.2,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
187,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,1.2,,,0.0,6.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,5.0,GD,9.0,0,,11077.0,0.87,0.8
188,,,,第1节,180.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,180.5,1.0,1.2,,,0.0,6.0,2.0,5.0,2.0,100.0,10.0,14.0,1.0,0.0,5.0,GD,20.0,0,,21077.0,0.87,0.8
189,,,,第1节,-3.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,-3.5,1.0,0.8,,,0.0,6.0,2.0,5.0,2.0,100.0,10.0,14.0,1.0,0.0,5.0,GD,20.0,0,,21077.0,0.87,0.8
190,,,,第1节,3.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,3.5,1.0,0.87,,,0.0,6.0,2.0,5.0,2.0,100.0,10.0,14.0,1.0,0.0,5.0,GD,20.0,0,,21077.0,0.87,0.8
191,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.87,,,0.0,6.0,2.0,5.0,2.0,100.0,10.0,14.0,1.0,0.0,5.0,GD,20.0,0,,21077.0,0.87,0.8
192,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.0,,,0.0,6.0,2.0,5.0,2.0,100.0,10.0,14.0,1.0,0.0,5.0,GD,20.0,0,,21077.0,0.87,0.8
193,,,,第1节,175.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,175.5,1.0,0.0,,,0.0,6.0,2.0,5.0,2.0,100.0,10.0,14.0,1.0,0.0,5.0,GD,20.0,0,,21077.0,0.87,0.8
194,,,,第1节,175.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,175.5,1.0,0.0,,,0.0,6.0,2.0,5.0,2.0,100.0,10.0,14.0,1.0,1.0,4.0,GD,48.0,0,,21077.0,0.87,0.8
195,,,,第1节,175.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,175.5,1.0,0.0,,,0.0,7.0,2.0,5.0,2.0,100.0,10.0,12.0,1.0,1.0,4.0,GD,48.0,0,,21074.0,0.87,0.8
196,,,,第1节,175.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,175.5,1.0,0.0,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,4.0,GD,48.0,0,,11077.0,0.87,0.8
197,,,,第1节,-2.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,-2.5,1.0,0.83,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,4.0,GD,48.0,0,,11077.0,0.87,0.8
198,,,,第1节,2.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,2.5,1.0,0.83,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,4.0,GD,48.0,0,,11077.0,0.87,0.8
199,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,0.83,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,4.0,GD,48.0,0,,11077.0,0.87,0.8
200,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,0.63,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,4.0,GD,48.0,0,,11077.0,0.87,0.8
201,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,4.0,GD,40.0,0,,11077.0,0.87,0.8
202,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,1.0,5.0,GD,40.0,0,,11077.0,0.87,0.8
203,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,1.0,0.0,5.0,GD,20.0,0,,11077.0,0.87,0.8
204,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,0.0,5.0,GD,20.0,0,,11077.0,0.87,0.8
205,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,0.0,5.0,GD,20.0,0,,11077.0,0.87,0.8
206,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,0.0,5.0,GD,20.0,0,,11077.0,0.87,0.8
207,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,0.0,5.0,GD,20.0,0,,11077.0,0.87,0.8
208,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,0.0,5.0,GD,20.0,0,,11077.0,0.87,0.8
209,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,7.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
210,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,8.0,2.0,5.0,2.0,100.0,12.0,14.0,0.0,1.0,4.0,GD,26.0,0,,21074.0,0.87,0.8
211,,,,第1节,177.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,177.5,1.0,1.2,,,0.0,8.0,2.0,5.0,2.0,100.0,14.0,14.0,0.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
212,,,,第1节,-1.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,-1.5,1.0,1.2,,,0.0,8.0,2.0,5.0,2.0,100.0,14.0,14.0,0.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
213,,,,第1节,1.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,1.5,1.0,1.2,,,0.0,8.0,2.0,5.0,2.0,100.0,14.0,14.0,0.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
214,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,1.2,,,0.0,8.0,2.0,5.0,2.0,100.0,14.0,14.0,0.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
215,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.77,,,0.0,8.0,2.0,5.0,2.0,100.0,14.0,14.0,0.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
216,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.91,,,0.0,8.0,2.0,5.0,2.0,100.0,14.0,14.0,1.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
217,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.91,,,0.0,8.0,2.0,5.0,2.0,100.0,14.0,14.0,1.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
218,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.91,,,0.0,8.0,2.0,5.0,2.0,100.0,14.0,14.0,1.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
219,,,,第1节,178.5,1.5,0.8,-1.5,0.87,174.5,0.83,174.5,0.83,178.5,1.0,0.91,,,0.0,8.0,2.0,5.0,2.0,100.0,14.0,14.0,1.0,1.0,4.0,GD,26.0,0,,11077.0,0.87,0.8
