,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
610,44.0,5.0,第3节,第3节,166.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,166.5,3.0,0.87,1:2,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,49.0,0.0,1.0,5.0,GD,3.0,0,,11079.0,0.91,0.77
611,44.0,5.0,第3节,第3节,166.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,166.5,3.0,0.87,2:2,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,50.0,0.0,1.0,5.0,GD,3.0,0,,11078.0,0.91,0.77
612,44.0,5.0,第3节,第3节,166.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,166.5,3.0,0.87,2:2,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,50.0,0.0,1.0,5.0,GD,3.0,0,,11078.0,0.91,0.77
613,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.8,2:2,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,50.0,0.0,1.0,5.0,GD,3.0,0,,11078.0,0.91,0.77
614,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.77,2:2,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,50.0,0.0,1.0,5.0,GD,3.0,0,,11078.0,0.91,0.77
615,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.91,2:2,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,50.0,0.0,1.0,5.0,GD,3.0,0,,11079.0,0.91,0.77
616,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.91,,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,51.0,0.0,1.0,5.0,GD,3.0,0,,21077.0,0.91,0.77
617,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.83,,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,51.0,0.0,1.0,5.0,GD,3.0,0,,21077.0,0.91,0.77
618,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.83,,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,51.0,0.0,1.0,5.0,GD,3.0,0,,21077.0,0.91,0.77
619,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.71,,,7.0,13.0,4.0,2.0,4.0,80.0,51.0,51.0,0.0,1.0,5.0,GD,3.0,0,,21077.0,0.91,0.77
620,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,1.0,,,8.0,13.0,4.0,2.0,4.0,80.0,51.0,54.0,0.0,1.0,5.0,GD,3.0,0,,21075.0,0.91,0.77
621,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,1.0,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,5.0,GD,3.0,0,,11077.0,0.91,0.77
622,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,1.0,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,4.0,GD,43.0,0,,11077.0,0.91,0.77
623,44.0,5.0,第3节,第3节,1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,1.5,3.0,0.8,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,4.0,GD,43.0,0,,11077.0,0.91,0.77
624,44.0,5.0,第3节,第3节,-1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-1.5,3.0,0.87,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,4.0,GD,43.0,0,,11077.0,0.91,0.77
625,44.0,5.0,第3节,第3节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,3.0,0.87,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,4.0,GD,43.0,0,,11077.0,0.91,0.77
626,44.0,5.0,第3节,第3节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,3.0,0.91,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,4.0,GD,43.0,0,,11077.0,0.91,0.77
627,44.0,5.0,第3节,第3节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,3.0,0.77,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,4.0,GD,21.0,0,,11077.0,0.91,0.77
628,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.77,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,4.0,GD,21.0,0,,11077.0,0.91,0.77
629,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,1.0,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,4.0,GD,21.0,0,,11077.0,0.91,0.77
630,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.71,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,51.0,0.0,1.0,4.0,GD,21.0,0,,11074.0,0.91,0.77
631,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.71,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,21.0,0,,21077.0,0.91,0.77
632,44.0,5.0,第3节,第3节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,3.0,0.71,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,20.0,0,,21077.0,0.91,0.77
633,44.0,5.0,第3节,第3节,-1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-1.5,3.0,1.0,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,20.0,0,,21077.0,0.91,0.77
634,44.0,5.0,第3节,第3节,1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,1.5,3.0,0.71,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,20.0,0,,21077.0,0.91,0.77
635,44.0,5.0,第3节,第3节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,3.0,0.71,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,20.0,0,,21077.0,0.91,0.77
636,44.0,5.0,第3节,第3节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,3.0,0.83,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,20.0,0,,21077.0,0.91,0.77
637,44.0,5.0,第3节,第3节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,3.0,0.83,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,20.0,0,,21077.0,0.91,0.77
638,44.0,5.0,第3节,第3节,1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,1.5,3.0,0.83,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,20.0,0,,21077.0,0.91,0.77
639,44.0,5.0,第3节,第3节,-1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-1.5,3.0,0.83,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,20.0,0,,21077.0,0.91,0.77
640,44.0,5.0,第3节,第3节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,3.0,0.83,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,20.0,0,,21077.0,0.91,0.77
641,44.0,5.0,第3节,第3节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,3.0,0.83,,,8.0,13.0,4.0,2.0,4.0,80.0,54.0,53.0,0.0,1.0,4.0,GD,13.0,0,,21077.0,0.91,0.77
642,44.0,5.0,第3节,第3节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,3.0,0.83,,,8.0,14.0,4.0,2.0,4.0,80.0,54.0,56.0,0.0,1.0,4.0,GD,13.0,0,,21074.0,0.91,0.77
643,44.0,5.0,第3节,第3节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,3.0,0.83,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,53.0,0.0,1.0,4.0,GD,13.0,0,,11077.0,0.91,0.77
644,44.0,5.0,第3节,第3节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,3.0,1.0,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,53.0,0.0,1.0,4.0,GD,13.0,0,,11077.0,0.91,0.77
645,44.0,5.0,第3节,第3节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,3.0,0.71,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,53.0,0.0,1.0,4.0,GD,13.0,0,,11075.0,0.91,0.77
646,44.0,5.0,第3节,第3节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,3.0,0.71,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,56.0,0.0,1.0,4.0,GD,13.0,0,,21077.0,0.91,0.77
647,44.0,5.0,第3节,第3节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,3.0,0.71,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,55.0,0,,21077.0,0.91,0.77
648,44.0,5.0,第3节,第3节,-1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-1.5,3.0,0.87,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,55.0,0,,21077.0,0.91,0.77
649,44.0,5.0,第3节,第3节,1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,1.5,3.0,0.8,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,55.0,0,,21077.0,0.91,0.77
650,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.8,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,55.0,0,,21077.0,0.91,0.77
651,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.71,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,55.0,0,,21077.0,0.91,0.77
652,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,1.0,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,41.0,0,,21077.0,0.91,0.77
653,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,1.0,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,41.0,0,,21077.0,0.91,0.77
654,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,1.0,,,8.0,14.0,4.0,2.0,4.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,39.0,0,,21077.0,0.91,0.77
655,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,1.0,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,39.0,0,,21086.0,0.91,0.77
656,44.0,5.0,第3节,第3节,-2.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-2.5,3.0,1.0,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,39.0,0,,11077.0,0.91,0.77
657,44.0,5.0,第3节,第3节,2.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,2.5,3.0,1.0,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,39.0,0,,11077.0,0.91,0.77
658,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,1.0,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,39.0,0,,11077.0,0.91,0.77
659,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.63,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,39.0,0,,11077.0,0.91,0.77
660,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,1.2,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,26.0,0,,11077.0,0.91,0.77
661,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,1.2,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,26.0,0,,11077.0,0.91,0.77
662,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,1.2,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,23.0,0,,11077.0,0.91,0.77
663,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.8,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,23.0,0,,11077.0,0.91,0.77
664,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.87,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,23.0,0,,11077.0,0.91,0.77
665,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.87,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,56.0,0.0,1.0,3.0,GD,23.0,0,,11074.0,0.91,0.77
666,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.87,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,58.0,0.0,1.0,3.0,GD,23.0,0,,21077.0,0.91,0.77
667,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.0,,,8.0,14.0,4.0,2.0,5.0,80.0,56.0,58.0,0.0,1.0,3.0,GD,23.0,0,,21077.0,0.91,0.77
668,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,58.0,0.0,1.0,3.0,GD,16.0,0,,21081.0,0.91,0.77
669,44.0,5.0,第3节,第3节,-3.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-3.5,3.0,0.83,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,58.0,0.0,1.0,3.0,GD,16.0,0,,11077.0,0.91,0.77
670,44.0,5.0,第3节,第3节,3.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,3.5,3.0,0.83,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,58.0,0.0,1.0,3.0,GD,16.0,0,,11077.0,0.91,0.77
671,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.83,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,58.0,0.0,1.0,3.0,GD,16.0,0,,11077.0,0.91,0.77
672,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.45,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,58.0,0.0,1.0,3.0,GD,16.0,0,,11077.0,0.91,0.77
673,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,58.0,0.0,1.0,3.0,GD,16.0,0,,11074.0,0.91,0.77
674,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,3.0,GD,16.0,0,,21077.0,0.91,0.77
675,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,3.0,GD,11.0,0,,21077.0,0.91,0.77
676,44.0,5.0,第3节,第3节,-4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-4.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,3.0,GD,11.0,0,,21077.0,0.91,0.77
677,44.0,5.0,第3节,第3节,4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,4.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,3.0,GD,11.0,0,,21077.0,0.91,0.77
678,44.0,5.0,第3节,第3节,174.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,174.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,3.0,GD,11.0,0,,21077.0,0.91,0.77
679,44.0,5.0,第3节,第3节,174.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,174.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,3.0,GD,11.0,0,,21077.0,0.91,0.77
680,44.0,5.0,第3节,第3节,174.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,174.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,2.0,GD,50.0,0,,11077.0,0.91,0.77
681,44.0,5.0,第3节,第3节,-5.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-5.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,2.0,GD,50.0,0,,11077.0,0.91,0.77
682,44.0,5.0,第3节,第3节,5.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,5.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,2.0,GD,50.0,0,,11077.0,0.91,0.77
683,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,2.0,GD,50.0,0,,11077.0,0.91,0.77
684,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,2.0,GD,50.0,0,,11077.0,0.91,0.77
685,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,60.0,0.0,1.0,2.0,GD,50.0,0,,11074.0,0.91,0.77
686,44.0,5.0,第3节,第3节,172.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,172.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,48.0,0,,21077.0,0.91,0.77
687,44.0,5.0,第3节,第3节,-6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-6.5,3.0,0.87,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,48.0,0,,21077.0,0.91,0.77
688,44.0,5.0,第3节,第3节,6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,6.5,3.0,0.8,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,48.0,0,,21077.0,0.91,0.77
689,44.0,5.0,第3节,第3节,174.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,174.5,3.0,0.8,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,48.0,0,,21077.0,0.91,0.77
690,44.0,5.0,第3节,第3节,174.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,174.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,48.0,0,,21077.0,0.91,0.77
691,44.0,5.0,第3节,第3节,174.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,174.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,32.0,0,,21077.0,0.91,0.77
692,44.0,5.0,第3节,第3节,174.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,174.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,32.0,0,,21077.0,0.91,0.77
693,44.0,5.0,第3节,第3节,174.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,174.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,31.0,0,,21077.0,0.91,0.77
694,44.0,5.0,第3节,第3节,-7.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-7.5,3.0,0.91,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,31.0,0,,11077.0,0.91,0.77
695,44.0,5.0,第3节,第3节,7.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,7.5,3.0,0.77,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,31.0,0,,11077.0,0.91,0.77
696,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.77,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,31.0,0,,11077.0,0.91,0.77
697,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,31.0,0,,11077.0,0.91,0.77
698,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,4.0,0,,21077.0,0.91,0.77
699,44.0,5.0,第3节,第3节,-6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-6.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,4.0,0,,21077.0,0.91,0.77
700,44.0,5.0,第3节,第3节,6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,6.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,4.0,0,,21077.0,0.91,0.77
701,44.0,5.0,第3节,第3节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,4.0,0,,21077.0,0.91,0.77
702,44.0,5.0,第3节,第3节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,62.0,0.0,1.0,2.0,GD,4.0,0,,21077.0,0.91,0.77
703,44.0,5.0,第3节,第3节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,3.0,0.0,,,8.0,14.0,4.0,1.0,5.0,80.0,56.0,59.0,0.0,1.0,1.0,GD,56.0,0,,21077.0,0.91,0.77
704,44.0,5.0,第3节,第3节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,3.0,0.0,,,9.0,14.0,4.0,1.0,5.0,80.0,56.0,59.0,0.0,1.0,1.0,GD,56.0,0,,21075.0,0.91,0.77
705,44.0,5.0,第3节,第3节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,3.0,0.0,,,9.0,14.0,4.0,1.0,5.0,80.0,59.0,62.0,0.0,1.0,1.0,GD,56.0,0,,11077.0,0.91,0.77
706,44.0,5.0,第3节,第3节,-4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-4.5,3.0,0.83,,,9.0,14.0,4.0,1.0,5.0,80.0,59.0,62.0,0.0,1.0,1.0,GD,56.0,0,,11077.0,0.91,0.77
707,44.0,5.0,第3节,第3节,4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,4.5,3.0,0.83,,,9.0,14.0,4.0,1.0,5.0,80.0,59.0,62.0,0.0,1.0,1.0,GD,56.0,0,,11077.0,0.91,0.77
708,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.83,,,9.0,14.0,4.0,1.0,5.0,80.0,59.0,62.0,0.0,1.0,1.0,GD,56.0,0,,11077.0,0.91,0.77
709,44.0,5.0,第3节,第3节,173.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,173.5,3.0,0.0,,,9.0,14.0,4.0,1.0,5.0,80.0,59.0,62.0,0.0,1.0,1.0,GD,56.0,0,,11077.0,0.91,0.77
710,44.0,5.0,第3节,第3节,-3.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-3.5,3.0,0.0,,,9.0,14.0,4.0,1.0,5.0,80.0,59.0,62.0,0.0,1.0,1.0,GD,56.0,0,,11077.0,0.91,0.77
