,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
115,,,,第1节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,32.0,0,,11074.0,0.0,0.47
116,,,,第1节,-3.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-3.5,1.0,0.8,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,32.0,0,,21077.0,0.0,0.47
117,,,,第1节,3.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,3.5,1.0,0.87,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,32.0,0,,21077.0,0.0,0.47
118,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.87,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,32.0,0,,21077.0,0.0,0.47
119,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.0,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,32.0,0,,21077.0,0.0,0.47
120,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.5,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,5.0,GD,32.0,0,,21077.0,0.0,0.47
121,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.5,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,5.0,GD,14.0,0,,21077.0,0.0,0.47
122,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.5,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,5.0,GD,14.0,0,,21077.0,0.0,0.47
123,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.5,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,5.0,GD,11.0,0,,21077.0,0.0,0.47
124,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.5,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,5.0,GD,11.0,0,,21077.0,0.0,0.47
125,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.5,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,4.0,GD,56.0,0,,21077.0,0.0,0.47
126,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.5,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,4.0,GD,56.0,0,,11086.0,0.0,0.47
127,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,0.83,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,4.0,GD,56.0,0,,21077.0,0.0,0.47
128,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,0.83,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,4.0,GD,56.0,0,,21077.0,0.0,0.47
129,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,0.0,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,1,4.0,GD,56.0,0,,21077.0,0.0,0.47
130,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,8.0,10.0,0.0,1,4.0,GD,56.0,0,,21074.0,0.0,0.47
131,,,,第1节,-2.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-2.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,8.0,10.0,0.0,1,4.0,GD,56.0,0,,11077.0,0.0,0.47
132,,,,第1节,2.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,2.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,8.0,10.0,0.0,1,4.0,GD,56.0,0,,11077.0,0.0,0.47
133,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,8.0,10.0,0.0,1,4.0,GD,56.0,0,,11077.0,0.0,0.47
134,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,56.0,0,,11077.0,0.0,0.47
135,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.63,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,56.0,0,,11077.0,0.0,0.47
136,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,52.0,0,,11077.0,0.0,0.47
137,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,52.0,0,,11077.0,0.0,0.47
138,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,50.0,0,,11077.0,0.0,0.47
139,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,50.0,0,,11077.0,0.0,0.47
140,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,37.0,0,,11077.0,0.0,0.47
141,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.87,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,37.0,0,,21077.0,0.0,0.47
142,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.8,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,37.0,0,,21077.0,0.0,0.47
143,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.66,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,37.0,0,,21077.0,0.0,0.47
144,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.1,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,37.0,0,,21077.0,0.0,0.47
145,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.63,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,37.0,0,,21077.0,0.0,0.47
146,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,37.0,0,,21077.0,0.0,0.47
147,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.66,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,37.0,0,,21077.0,0.0,0.47
148,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.1,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,30.0,0,,11077.0,0.0,0.47
149,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.83,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,30.0,0,,11077.0,0.0,0.47
150,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,0.83,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,30.0,0,,11077.0,0.0,0.47
151,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,0.63,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,30.0,0,,11077.0,0.0,0.47
152,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,8.0,0.0,1,4.0,GD,30.0,0,,11074.0,0.0,0.47
153,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,30.0,0,,21077.0,0.0,0.47
154,,,,第1节,-3.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-3.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,30.0,0,,21077.0,0.0,0.47
155,,,,第1节,3.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,3.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,30.0,0,,21077.0,0.0,0.47
156,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.2,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,30.0,0,,21077.0,0.0,0.47
157,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,30.0,0,,21077.0,0.0,0.47
158,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,26.0,0,,21077.0,0.0,0.47
159,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,26.0,0,,21077.0,0.0,0.47
160,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,23.0,0,,21077.0,0.0,0.47
161,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.8,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,23.0,0,,11077.0,0.0,0.47
162,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.87,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,23.0,0,,11077.0,0.0,0.47
163,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.87,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,2.0,0,,11077.0,0.0,0.47
164,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,4.0,GD,2.0,0,,11077.0,0.0,0.47
165,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.5,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,3.0,GD,55.0,0,,11077.0,0.0,0.47
166,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.5,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,3.0,GD,55.0,0,,11077.0,0.0,0.47
167,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,0.87,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,3.0,GD,55.0,0,,11077.0,0.0,0.47
168,,,,第1节,-5.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-5.5,1.0,0.8,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,3.0,GD,55.0,0,,11077.0,0.0,0.47
169,,,,第1节,5.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,5.5,1.0,0.8,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,3.0,GD,55.0,0,,11077.0,0.0,0.47
170,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.8,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,3.0,GD,55.0,0,,11077.0,0.0,0.47
171,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.8,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,10.0,0.0,1,3.0,GD,55.0,0,,11074.0,0.0,0.47
172,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.8,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,12.0,0.0,1,3.0,GD,43.0,0,,21077.0,0.0,0.47
173,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.0,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,12.0,0.0,1,3.0,GD,43.0,0,,21077.0,0.0,0.47
174,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.7,,,2.0,2.0,0.0,5.0,1.0,0.0,10.0,12.0,0.0,1,3.0,GD,41.0,0,,21077.0,0.0,0.47
175,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,10.0,12.0,0.0,1,3.0,GD,41.0,0,,21074.0,0.0,0.47
176,,,,第1节,-3.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-3.5,1.0,0.8,,,2.0,3.0,0.0,5.0,1.0,0.0,10.0,12.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.0,0.47
177,,,,第1节,3.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,3.5,1.0,0.87,,,2.0,3.0,0.0,5.0,1.0,0.0,10.0,12.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.0,0.47
178,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.87,,,2.0,3.0,0.0,5.0,1.0,0.0,10.0,12.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.0,0.47
179,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.0,,,2.0,3.0,0.0,5.0,1.0,0.0,10.0,12.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.0,0.47
180,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.0,0.47
181,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,0.0,1,3.0,GD,23.0,0,,11077.0,0.0,0.47
182,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,0.0,1,3.0,GD,23.0,0,,11077.0,0.0,0.47
183,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,0.0,1,3.0,GD,21.0,0,,11077.0,0.0,0.47
184,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,21.0,0,,11077.0,0.0,0.47
185,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,21.0,0,,11077.0,0.0,0.47
186,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,21.0,0,,11077.0,0.0,0.47
187,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,21.0,0,,11077.0,0.0,0.47
188,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,21.0,0,,11077.0,0.0,0.47
189,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,21.0,0,,11074.0,0.0,0.47
190,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.5,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,5.0,0,,21077.0,0.0,0.47
191,,,,第1节,-5.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-5.5,1.0,0.87,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,5.0,0,,21077.0,0.0,0.47
192,,,,第1节,5.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,5.5,1.0,0.8,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,5.0,0,,21077.0,0.0,0.47
193,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.8,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,5.0,0,,21077.0,0.0,0.47
194,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,12.0,1.0,1,3.0,GD,5.0,0,,21077.0,0.0,0.47
195,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,1.0,1,3.0,GD,5.0,0,,21077.0,0.0,0.47
196,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,1.0,1,3.0,GD,3.0,0,,21077.0,0.0,0.47
197,,,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,1.0,1,3.0,GD,3.0,0,,21077.0,0.0,0.47
198,,,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,3.0,GD,3.0,0,,21077.0,0.0,0.47
199,,,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,3.0,GD,3.0,0,,21077.0,0.0,0.47
200,,,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,3.0,GD,3.0,0,,21077.0,0.0,0.47
201,,,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,3.0,GD,3.0,0,,21077.0,0.0,0.47
202,,,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,3.0,GD,3.0,0,,21077.0,0.0,0.47
203,,,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,1.7,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,2.0,GD,44.0,0,,11077.0,0.0,0.47
204,,,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,0.83,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,2.0,GD,44.0,0,,11077.0,0.0,0.47
205,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.83,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,2.0,GD,44.0,0,,11077.0,0.0,0.47
206,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.0,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,2.0,GD,44.0,0,,11077.0,0.0,0.47
207,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.75,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,14.0,0.0,1,2.0,GD,44.0,0,,11074.0,0.0,0.47
208,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.75,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,44.0,0,,21077.0,0.0,0.47
209,,,,第1节,-6.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-6.5,1.0,1.75,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,44.0,0,,21077.0,0.0,0.47
210,,,,第1节,6.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,6.5,1.0,1.75,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,44.0,0,,21077.0,0.0,0.47
211,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,1.75,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,44.0,0,,21077.0,0.0,0.47
212,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,44.0,0,,21077.0,0.0,0.47
213,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,40.0,0,,21077.0,0.0,0.47
214,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,40.0,0,,21077.0,0.0,0.47
215,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,5.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,39.0,0,,21077.0,0.0,0.47
216,44.0,5.0,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,4.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,39.0,0,,21081.0,0.0,0.47
217,44.0,5.0,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,3.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,40.0,0,,21081.0,0.0,0.47
218,44.0,5.0,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,3.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,40.0,0,,21077.0,0.0,0.47
219,44.0,5.0,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,3.0,1.0,0.0,12.0,16.0,0.0,1,2.0,GD,23.0,0,,21077.0,0.0,0.47
220,44.0,5.0,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,2.0,3.0,0.0,3.0,2.0,0.0,12.0,16.0,0.0,1,2.0,GD,23.0,0,,21086.0,0.0,0.47
221,44.0,5.0,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.8,,,2.0,3.0,0.0,3.0,2.0,0.0,12.0,16.0,0.0,1,2.0,GD,23.0,0,,11077.0,0.0,0.47
222,44.0,5.0,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,0.87,,,2.0,3.0,0.0,3.0,2.0,0.0,12.0,16.0,0.0,1,2.0,GD,23.0,0,,11077.0,0.0,0.47
223,44.0,5.0,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,0.0,,,2.0,3.0,0.0,3.0,2.0,0.0,12.0,16.0,0.0,1,2.0,GD,23.0,0,,11077.0,0.0,0.47
224,44.0,5.0,,第1节,133.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,133.5,1.0,0.0,,,2.0,3.0,0.0,3.0,2.0,0.0,12.0,16.0,0.0,1,2.0,GD,19.0,0,,11077.0,0.0,0.47
